,SMILES,types,pCMC,pCMC_std,AW_ST_CMC,AW_ST_CMC_std,Gamma_max,Gamma_max_std,Area_min,Area_min_std,Pi_CMC,Pi_CMC_std,PC20,PC20_std
1281,CCCCCCCCCCCCCCCCOCOC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,non-ionic,5.01999662841625,0.0,36.57453155517578,1.2591185251757457,3.2948126792907715,0.2877608063567702,0.5046214461326599,0.13706297760872033,35.919837951660156,1.1724119680834235,5.7272162437438965,0.21635379871046714
1282,CCCCCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCC,non-ionic,5.77989191195995,0.0,32.0,0.0,4.187668800354004,0.21714488783608227,0.38868871331214905,0.05724757144338714,40.0,0.0,6.459768772125244,0.20705203600142139
1283,CCCCCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCC,non-ionic,5.77006231409207,0.0,33.0,0.0,4.069910526275635,0.24099956054823157,0.40156418085098267,0.056572538987791535,39.0,0.0,6.474226474761963,0.20984719988640588
1284,CCCCCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,5.92118081690115,0.0,34.19620895385742,0.7836244622442365,3.885770082473755,0.2751625494227536,0.4296291768550873,0.0752095826537856,37.937255859375,1.0038878757842864,6.4693284034729,0.2307071086946708
1285,CCCCCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,5.6779875614176,0.0,35.8,0.0,3.6347732543945312,0.29509817334170146,0.4772389531135559,0.10882145332731663,36.2,0.0,6.449117183685303,0.23861216512451439
1286,CCCCCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,5.69897000433602,0.0,36.681251525878906,1.5210926539524714,3.308276414871216,0.3434918241676574,0.5564168095588684,0.13118392234519907,35.382110595703125,1.7602337034507196,6.438775062561035,0.26686188849948134
1287,CCCCCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,5.63808338133136,0.0,38.9,0.0,2.660771369934082,0.3664674494906741,0.7229593992233276,0.13492627445060854,33.1,0.0,6.434648036956787,0.32458782636788475
1288,CCCCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCO,non-ionic,5.45593195564972,0.0,34.4,0.0,3.67,0.0,0.45,0.0,37.6,0.0,6.29594042889316,0.0
1289,CCCCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,5.45605605751709,0.0,34.6,0.0,3.6437714099884033,0.2760755660411836,0.47083497047424316,0.08606171226235251,37.4,0.0,6.370274543762207,0.22195586775123702
1290,CCCCCCCCCCCCCCN(C)C(=O)C(O)C(O)C(O)C(O)CO,non-ionic,4.348168849945068,0.3111209360075007,34.0,0.0,4.080939292907715,0.31057329621783886,0.39031344652175903,0.047279285283412506,38.156715393066406,0.9444714818941581,5.275856971740723,0.3973885808207445
1291,CCCCCCCCCCCCCCN(C)C(=O)COCOCOCO,non-ionic,4.62708799702989,0.0,34.2,0.0,3.97,0.0,0.418271805333463,0.0,37.8,0.0,5.55,0.0
1292,CCCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCO,non-ionic,5.0,0.0,32.2,0.0,3.8240184783935547,0.23408149398045372,0.4350868761539459,0.049842703229813504,39.8,0.0,6.184452056884766,0.23476027120756002
1293,CCCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCO,non-ionic,5.04575749056068,0.0,33.8,0.0,3.33,0.0,0.5,0.0,38.2,0.0,6.00309310961988,0.0
1294,CCCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCC,non-ionic,5.0,0.0,32.2022819519043,0.9406361627136987,3.806835174560547,0.271708275642237,0.4644245207309723,0.061832809308901754,39.94119644165039,1.0202364879797992,6.166087627410889,0.2664403672099445
1295,CCCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,5.04599883231843,0.0,34.0,0.0,3.320486545562744,0.25738277932589276,0.5266026258468628,0.07734566848348623,38.0,0.0,6.094325065612793,0.2324018530114588
1296,CCCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,5.04599883231843,0.0,36.20142364501953,1.3038835167693752,3.030005931854248,0.2566516213703632,0.593876838684082,0.08870156873470499,35.86137008666992,1.42668918350611,6.031290054321289,0.276210256532756
1297,CCCCCCCCCCCCCNCC(=O)OCCOCCOCCOCCO,non-ionic,3.53298418156156,0.0,31.382308959960938,3.8394687310551614,3.2236626148223877,0.5618822919727708,0.5037750005722046,0.14093483314794025,40.62371826171875,3.87923848357538,4.716294765472412,0.5879494762372147
1298,CCCCCCCCCCCCCOCCOCCOCCOCCOCCO,non-ionic,4.30980391997149,0.0,30.61043930053711,0.7857994284127229,3.6899845600128174,0.22327409887241195,0.45749431848526,0.0364416272409938,41.469051361083984,0.8985218627631687,5.898052215576172,0.25773652158991733
1299,CCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCO,non-ionic,4.56863623584101,0.0,35.1,0.0,2.87,0.0,0.58,0.0,36.9,0.0,5.60007125199514,0.0
1300,CCCCCCCCCCCCCON(C)CCOCCOCCOCCO,non-ionic,3.29200425357707,0.0,32.278255462646484,2.2508628182581765,3.19476056098938,0.6664510681196315,0.5502340793609619,0.14943817821174862,39.85371398925781,2.34261765594323,4.817230701446533,0.49405944516233347
1301,CCCCCCCCCCCCCON(C)CCOCCOCCOCCOCCOCCOCCO,non-ionic,3.18701983396052,0.0,33.4762077331543,1.926607701944121,2.9197804927825928,0.5835155886936297,0.6325422525405884,0.17326560247252762,38.486412048339844,2.0492077765632506,4.680035591125488,0.5736749662919024
1302,CCCCCCCCCCCCCON(C)CCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,non-ionic,3.12499664639996,0.0,36.15986633300781,1.5073419105657664,2.941655397415161,0.5421269824772056,0.6621891260147095,0.17305813025188674,35.86797332763672,1.7742558559695358,4.600990295410156,0.628548537996423
1303,CCCCCCCCCCCCCONCCOCCOCCOCCO,non-ionic,3.30102999566398,0.0,31.532724380493164,2.148684147521483,3.0156736373901367,0.523129591098586,0.5519065260887146,0.13605650542263412,40.53020477294922,2.4261268522821093,4.823775291442871,0.6176459317163262
1304,CCCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,4.56895805466411,0.0,34.802284240722656,0.9602239465657778,3.00443696975708,0.22636905640468305,0.5914362072944641,0.0742692758943395,37.23435592651367,1.0230068563071941,5.651692867279053,0.27678588434805274
1305,CCCCCCCCCCCCC[C@H](NCCOCCOCCOCCO)C(=O)O,non-ionic,3.41296288225654,0.0,31.540325164794922,1.7468641431973033,3.2369675636291504,0.40003864867649713,0.4877839684486389,0.08018602030516456,40.68755340576172,1.763324663038256,5.0420451164245605,0.4711707839855265
1306,CCCCCCCCCCCCN(C)C(=O)C(O)C(O)C(O)C(O)CO,non-ionic,3.5484275817871094,0.2718743295820319,34.2,0.0,4.2126078605651855,0.30525162127469657,0.3739069104194641,0.04676365392543697,38.17102813720703,1.3689422844880559,4.357804298400879,0.39367592731268053
1307,CCCCCCCCCCCCN(C)C(=O)COCOCOCO,non-ionic,3.83564714421556,0.0,34.4,0.0,3.99,0.0,0.416175204805475,0.0,37.6,0.0,4.78,0.0
1308,CCCCCCCCCCCCN(C)C.Cl,non-ionic,2.5959858894348145,0.6800889633944001,38.5,0.0,3.5149054527282715,0.862267926742216,0.5211793780326843,0.22259536533517268,35.66484832763672,2.4560484161171274,2.9140827655792236,0.6186784676289309
1309,CCCCCCCCCCCCN(CCCNC(=O)C(O)C(O)C(O)C(O)C(O)CO)CCN(CCCCCCCCCCCC)CCCNC(=O)C(O)C(O)C(O)C(O)C(O)CO,non-ionic,5.2839966563652,0.0,33.0,0.0,2.51,0.0,0.66,0.0,39.0,0.0,6.6,0.0
1310,CCCCCCCCCCCCN(CCCNC(=O)C(O)C(O)C(O)C(O)CO)CCN(CCCCCCCCCCCC)CCCNC(=O)C(O)C(O)C(O)C(O)CO,non-ionic,5.42021640338319,0.0,32.0,0.0,2.52,0.0,0.66,0.0,40.0,0.0,6.9,0.0
1311,CCCCCCCCCCCCNCC(=O)NCOCC(CO)OCC(O)COCCCCCCCCCCCCNCC(=O)NCOCC(CO)OCC(O)COCC,non-ionic,5.41998788747058,0.0,35.295448303222656,3.4275139740097806,3.0565147399902344,0.7916032496611747,0.5537834763526917,0.18035699616286083,37.03510284423828,3.856550233191589,6.137223243713379,0.33513264005262117
1312,CCCCCCCCCCCCNCC(=O)NCOCC(O)C(O)C(O)COCCCCCCCCCCCCNCC(=O)NCOCC(O)C(O)C(O)COCC,non-ionic,5.2839966563652,0.0,34.90418243408203,2.985549738366424,3.117551565170288,0.7277413556710325,0.556526780128479,0.21791760861760068,37.43232727050781,3.368736927061102,6.240015506744385,0.38118513707598795
1313,CCCCCCCCCCCCOC(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)C(O)CO,non-ionic,3.73992861201493,0.0,34.65392303466797,1.5315851831748373,3.9169764518737793,0.22324919037296168,0.4248126447200775,0.04942767100159721,37.95105743408203,1.5174461510226296,4.096999645233154,0.31006746499588383
1314,CCCCCCCCCCCCOCCOCCOCCO,non-ionic,4.2839966563652,0.0,27.7,0.0,3.98,0.0,0.42,0.0,44.1,0.0,5.353446114627,0.0
1315,CCCCCCCCCCCCOCCOCCOCCOCCO,non-ionic,5.39794000867204,0.0,28.4,0.0,3.63,0.0,0.46,0.0,43.3,0.0,6.53730006744948,0.0
1316,CCCCCCCCCCCCOCCOCCOCCOCCOCCO,non-ionic,4.19382002601611,0.0,30.3,0.0,3.31,0.0,0.5,0.0,41.5,0.0,5.34215555884764,0.0
1317,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCO,non-ionic,4.06048074738138,0.0,30.8,0.0,3.2044291496276855,0.22477830564813606,0.5167573690414429,0.03595483517005891,41.2,0.0,5.419821262359619,0.25478298314996567
1318,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,non-ionic,4.08618614761628,0.0,33.5,0.0,2.9000000000000004,0.0,0.57,0.0,38.3,0.0,5.20359161961595,0.0
1319,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCO,non-ionic,3.96257350205938,0.0,34.6,0.0,2.52,0.0,0.66,0.0,37.2,0.0,5.17201752001525,0.0
1320,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,non-ionic,4.053652286529541,0.261617621005961,35.8,0.0,2.8354907035827637,0.1274757063454088,0.5988336205482483,0.05699260420087098,35.86798858642578,1.0852001712787904,5.0804901123046875,0.2960594792859585
1321,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,non-ionic,4.402836322784424,0.2643634961303171,39.8,0.0,2.6468918323516846,0.3176309059974704,0.7197072505950928,0.09871334119528861,33.298770904541016,1.1347515027842947,5.222556114196777,0.33200964477620776
1322,CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,non-ionic,4.22184874961636,0.0,43.01392364501953,2.593774110620499,1.7727867364883423,0.4699118796999953,1.062053918838501,0.18061173661293797,29.750823974609375,2.236989185627629,5.554261207580566,0.32693579826566
1323,CCCCCCCCCCCCOCOC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,non-ionic,3.63808338133136,0.0,31.07792091369629,1.0820741734201826,3.34108304977417,0.2264541074424147,0.5081130862236023,0.04942314973620619,41.315216064453125,0.92700707046051,5.275181770324707,0.20056468279028447
1324,CCCCCCCCCCCCOCOC[C@H]1O[C@@H](O[C@@H]([C@H](O)[C@@H](O)CO)[C@H](O)CO)[C@H](O)[C@@H](O)[C@H]1O,non-ionic,3.36997914888659,0.0,37.79375457763672,0.8639745184844335,3.227968692779541,0.2555246667924672,0.5188895463943481,0.054327389425336235,34.73561477661133,0.9294116558912243,4.2938337326049805,0.1873684008686864
1325,CCCCCCCCCCCCOCOC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,non-ionic,3.36997914888659,0.0,38.67215347290039,1.5401875401043919,3.0603878498077393,0.3499119494792023,0.561459481716156,0.08613961089374966,33.86911392211914,1.4460992453362593,4.279101371765137,0.20459254187751416
1326,CCCCCCCCCCCCOCOOCCOCCOCCCCCC,non-ionic,4.43997375108711,0.0,30.522991180419922,1.0322093699342254,4.263462066650391,0.22831671777202844,0.40732795000076294,0.05479437558482186,41.814125061035156,1.1393141810454452,6.22186279296875,0.3507317604770378
1327,CCCCCCCCCCCCOOC(O)(C(O)C(O)C(O)C(O)C(O)CC)C(O)C(O)C(O)C(O)C(O)CO,non-ionic,3.48201279697492,0.0,36.091514587402344,1.507904169979123,3.623229503631592,0.26482153788937385,0.4682467579841614,0.04683275415416365,36.51630401611328,1.5165840210465986,4.228080749511719,0.32267782844207915
1328,CCCCCCCCCCCCOOCC,non-ionic,4.63808338133136,0.0,27.873188018798828,1.7122441092553047,4.749787330627441,0.4335656967213231,0.37381529808044434,0.12806980156179462,44.02729797363281,1.6427641309648864,5.1306939125061035,0.3662552244509638
1329,CCCCCCCCCCCCOOCCOCC,non-ionic,4.48095996135166,0.0,27.95394515991211,0.8677509726670314,4.483375549316406,0.46275051961373037,0.3921818137168884,0.10300618955534316,44.00017547607422,0.8393679635728761,5.278367042541504,0.36035806163247025
1330,CCCCCCCCCCCCOOCCOCCOCC,non-ionic,4.2839966563652,0.0,27.9,0.0,4.175917148590088,0.42051505412441986,0.42747896909713745,0.08226339396766981,44.1,0.0,5.407848834991455,0.3957353218008577
1331,CCCCCCCCCCCCOOCCOCCOCCOCC,non-ionic,4.19402364928244,0.0,28.6,0.0,3.835312604904175,0.3829666799496637,0.47174757719039917,0.061734733759395186,43.4,0.0,5.491823196411133,0.41364448727429537
1332,CCCCCCCCCCCCOOCCOCCOCCOCCOCC,non-ionic,4.19402364928244,0.0,30.5,0.0,3.5236175060272217,0.3415821431306463,0.5130626559257507,0.05681386686528025,41.5,0.0,5.495373249053955,0.3651193891900939
1333,CCCCCCCCCCCCOOCCOCCOCCOCCOCCOCC,non-ionic,4.05998184499234,0.0,31.0,0.0,3.239699125289917,0.3028756786370223,0.5512110590934753,0.05306654884628613,41.0,0.0,5.416536331176758,0.3009856774337122
1334,CCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCC,non-ionic,4.08597434830367,0.0,33.7,0.0,2.9877707958221436,0.2551396274547072,0.5897490978240967,0.06653625130192044,38.3,0.0,5.2611236572265625,0.2410142270843464
1335,CCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,4.0,0.0,34.8,0.0,2.863917350769043,0.1875346749550531,0.6212345361709595,0.07449525304556978,37.2,0.0,5.147676944732666,0.2830285077053508
1336,CCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,4.0,0.0,36.0,0.0,2.850706100463867,0.19598483084337126,0.6219845414161682,0.0799040472466569,36.0,0.0,5.052962303161621,0.3446851740420684
1337,CCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,3.85387196432176,0.0,40.0,0.0,2.6620678901672363,0.3353561102391733,0.7160390615463257,0.10420262587170989,32.0,0.0,5.087757587432861,0.4569304929050393
1338,CCCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,4.26003230324049,0.0,35.3,0.0,2.411633014678955,0.3321595377211066,0.8190760612487793,0.10988650931853108,36.7,0.0,5.3079400062561035,0.4365455210473594
1339,CCCCCCCCCCCOC1[CH][C@H](O)[C@@H](O)C(O)O1,non-ionic,3.52302353424047,0.0,29.290283203125,1.0550289675010973,3.6318657398223877,0.3372469457929296,0.46726542711257935,0.06828480977724408,43.037940979003906,0.9224423378939199,5.057982444763184,0.22885773707517573
1340,CCCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,3.52302353424047,0.0,34.83069610595703,1.1645643374253958,2.9157238006591797,0.1776759088989886,0.61866694688797,0.08732169637257313,37.37906265258789,1.2544833939884201,4.604413032531738,0.2816890656240152
1341,CCCCCCCCCCN(C)C(=O)C(O)C(O)C(O)C(O)CO,non-ionic,2.5093295574188232,0.3543271528291397,35.7,0.0,4.131099700927734,0.36097272786339835,0.40148288011550903,0.06442796437298293,38.894840240478516,2.4238845062741894,3.387699604034424,0.292416495073532
1342,CCCCCCCCCCN(C)C(=O)COCOCOCO,non-ionic,2.88941028970075,0.0,35.9,0.0,3.96,0.0,0.419328047266123,0.0,36.1,0.0,3.6,0.0
1343,CCCCCCCCCCOC1[CH][C@H](O)[C@@H](O)C(O)O1,non-ionic,3.09199779882745,0.0,28.980030059814453,1.0466872304152617,3.5799880027770996,0.311169503980498,0.4671768248081207,0.06689790274393195,43.21677780151367,0.97842665588019,4.56633996963501,0.1927633844789034
1344,CCCCCCCCCCOCCOCCOCCOCCO,non-ionic,3.16749108729376,0.0,28.327972412109375,1.034703939948377,3.571809768676758,0.284642709703169,0.46218109130859375,0.04846927758430406,43.45853805541992,1.0124337439158722,4.580218315124512,0.22339749223404934
1345,CCCCCCCCCCOCCOCCOCCOCCOCCO,non-ionic,3.11918640771921,0.0,29.62677574157715,1.1785523515024794,3.11,0.0,0.53,0.0,42.25083541870117,1.2193559476834186,4.612002372741699,0.16562032891549355
1346,CCCCCCCCCCOCCOCCOCCOCCOCCOCCO,non-ionic,3.04575749056068,0.0,29.8,0.0,2.766005277633667,0.2555465752043687,0.6419192552566528,0.07954451740127272,42.2,0.0,4.454224109649658,0.23157701361531322
1347,CCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCO,non-ionic,2.9403436183929443,0.2143119038466559,35.4,0.0,2.9565353393554688,0.2645720302688506,0.6080785393714905,0.09721212259615915,37.29196548461914,1.0868809812754663,4.087668418884277,0.27265653794416206
1348,CCCCCCCCCCOOCCOCCOCC,non-ionic,3.22199353857649,0.0,28.1851749420166,0.7381264989542848,4.367147922515869,0.512251807102541,0.41875916719436646,0.13015422813209637,43.57500457763672,0.7706293480293012,4.22383975982666,0.4242432259696942
1349,CCCCCCCCCCOOCCOCCOCCOCC,non-ionic,3.16698045292347,0.0,28.610149383544922,0.6778186765847505,3.760249614715576,0.4837104441509817,0.49163922667503357,0.09699964732060279,43.168968200683594,0.7912659797539203,4.408202171325684,0.411713745964398
1350,CCCCCCCCCCOOCCOCCOCCOCCOCC,non-ionic,3.10001543745061,0.0,29.793853759765625,1.1569244164589696,3.1423704624176025,0.44577160642111596,0.5882328748703003,0.11721085106865624,42.09372329711914,1.0213777608752446,4.502086639404297,0.28000126344554255
1351,CCCCCCCCCCOOCCOCCOCCOCCOCCOCC,non-ionic,3.04599883231843,0.0,30.0,0.0,2.842284679412842,0.3775699629260114,0.6618170738220215,0.11644229860587868,42.0,0.0,4.453581809997559,0.14209068273683337
1352,CCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCC,non-ionic,3.01497791789047,0.0,33.39072036743164,1.5429693553275008,2.8109586238861084,0.2632558333793371,0.6727867126464844,0.10441585259986537,38.8560905456543,1.4428394726255507,4.313074588775635,0.18888557523071037
1353,CCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,3.0,0.0,35.6,0.0,2.9292430877685547,0.23546419277401018,0.6499818563461304,0.09682267222375472,36.4,0.0,4.152789115905762,0.22687767581144527
1354,CCCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,2.88605664769316,0.0,35.80035400390625,0.7941224786376567,3.033264636993408,0.3304150801761518,0.6210626363754272,0.11357740232747794,36.37848663330078,0.9019625307449243,4.066638946533203,0.2883192857934265
1355,CCCCCCCCCOC1[CH][C@H](O)[C@@H](O)C(O)O1,non-ionic,2.6779875614176,0.0,28.94732093811035,1.170328488710489,3.5504467487335205,0.2639625473310248,0.4799248278141022,0.05619809735350858,43.376094818115234,1.1817720090070851,3.8939032554626465,0.21301021301646705
1356,CCCCCCCCCOCOC1[CH][C@H](O)[C@@H](O)C(O)O1,non-ionic,2.74496883665445,0.0,29.75641441345215,1.311556688807338,3.3904502391815186,0.27720990015742986,0.5137519240379333,0.04770602161280939,42.472267150878906,1.2038755516636437,3.8809216022491455,0.28744184983317417
1357,CCCCCCCCCOOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,2.51999305704285,0.0,34.43516159057617,1.0251239853101142,2.793365478515625,0.36710452910295993,0.6995257139205933,0.13348747349236895,37.67686080932617,1.0448966769802879,3.7884669303894043,0.2844822810744141
1358,CCCCCCCCCc1ccccc1CCOCCOCCOCCOCCOCCOCCO,non-ionic,4.1249387366083,0.0,32.4261360168457,3.3709532420579515,2.6859230995178223,0.4584351685078022,0.7369802594184875,0.2597909019023038,39.507789611816406,3.6712457500644837,4.725032329559326,0.277489634295825
1359,CCCCCCCCCc1ccccc1OOCCOCC,non-ionic,3.37695756575362,0.0,31.509668350219727,2.6152167703620415,3.8333568572998047,0.8135357622456946,0.49425801634788513,0.1807575313361044,40.79888153076172,2.9648627088987043,4.527353763580322,0.39370806464951913
1360,CCCCCCCCCc1ccccc1OOCCOCCOCCOCCOCC,non-ionic,3.32799455497705,0.0,31.036270141601562,2.675437203558607,2.962374210357666,0.3552707541620262,0.6235743761062622,0.12702818433940147,40.9127082824707,2.9435721937620376,4.776351451873779,0.36493738316876606
1361,CCCCCCCCCc1ccccc1OOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC,non-ionic,3.30102999566398,0.0,35.75507354736328,1.3787358956053632,2.2618649005889893,0.3134795709436597,0.8286750912666321,0.12256537098847065,36.17074203491211,1.4035271139379952,4.654454708099365,0.34058992666393223
1362,CCCCCCCCN(CCCNC(=O)C(O)C(O)C(O)C(O)CO)CCN(CCCCCCCC)CCCNC(=O)C(O)C(O)C(O)C(O)CO,non-ionic,4.17392519729917,0.0,28.2,0.0,2.58,0.0,0.64,0.0,43.6,0.0,5.8,0.0
1363,CCCCCCCCNCC(=O)NCOCC(CO)OCC(O)COCCCCCCCCNCC(=O)NCOCC(CO)OCC(O)COCC,non-ionic,4.1739900222089,0.0,35.91344451904297,3.3576933621868585,2.852011203765869,0.586587224106302,0.6062354445457458,0.1694865183670168,36.49009704589844,3.7583071407365662,5.24151086807251,0.54429718703109
1364,CCCCCCCCOC(CO)CO,non-ionic,2.2841155529022217,0.19222457500684362,24.7,0.0,5.13350772857666,0.40469693361810194,0.29084551334381104,0.08633897253480484,46.53400421142578,1.0891349165073352,3.2739479541778564,0.213562760688563
1365,CCCCCCCCOC1[CH][C@H](O)[C@@H](O)C(O)O1,non-ionic,2.1739900222089,0.0,28.79519271850586,1.2566048822180576,3.385688066482544,0.2808652018322931,0.5032449960708618,0.04282096432962897,43.506290435791016,1.3858041241493666,3.3181099891662598,0.13744170033787623
1366,CCCCCCCCOCC(O)CO,non-ionic,2.23702150913226,0.0,25.8095703125,1.0386323087510763,5.025731086730957,0.367683198448586,0.3108760714530945,0.08210381892773946,46.41764450073242,0.894917415061016,3.2413108348846436,0.14373303689255387
1367,CCCCCCCCOCCO,non-ionic,2.30980391997149,0.0,26.8,0.0,5.2,0.0,0.32,0.0,45.0,0.0,3.17,0.0
1368,CCCCCCCCOCCOCCOCCO,non-ionic,2.30980391997149,0.0,27.0,0.0,5.2,0.0,0.32,0.0,45.0,0.0,3.15192342849514,0.0
1369,CCCCCCCCOCCOCCOCCOCCO,non-ionic,2.088845729827881,0.2099742177203338,30.5,0.0,3.0109496116638184,0.37317299611278953,0.6845748424530029,0.08616644529929617,43.16239547729492,0.6101398892954154,3.803187131881714,0.22502913083744977
1370,CCCCCCCCOCCOCCOCCOCCOCCO,non-ionic,2.03621217265445,0.0,28.8,0.0,1.4,0.0,1.15,0.0,43.2,0.0,4.7,0.0
1371,CCCCCCCCOCCOCCOCCOCCOCCOCCO,non-ionic,2.00436480540245,0.0,31.8,0.0,2.3608617782592773,0.3839473363762892,0.8196214437484741,0.1190210244171185,40.2,0.0,3.72611665725708,0.2789305576596133
1372,CCCCCCCCOCOC(O)[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,non-ionic,2.79588001734408,0.0,31.0250244140625,1.4276267735959431,3.567352294921875,0.26931049607222807,0.47223949432373047,0.058289432327075286,40.957786560058594,1.4779669073380513,3.148568868637085,0.22934960047551778
1373,CCCCCCCCOCOC1[CH][C@H](O)[C@@H](O)C(O)O1,non-ionic,2.35704112059021,0.0,29.835336685180664,1.47004362395447,3.305154323577881,0.2671007782411812,0.5243055820465088,0.06235561553181078,42.34158706665039,1.4544801533733345,3.3432164192199707,0.1609506139497421
1374,CCCCCCCCOCOC[C@H]1O[C@@H](O[C@@H]([C@H](O)[C@@H](O)CO)[C@H](O)CO)[C@H](O)[C@@H](O)[C@H]1O,non-ionic,2.56098327161249,0.0,38.64817428588867,1.815754887033143,3.27557110786438,0.22997903885285606,0.5338963866233826,0.0909617185625087,33.255653381347656,1.8724829896738726,3.047609806060791,0.3860775956326581
1375,CCCCCCCCOCOC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,non-ionic,2.58004425151024,0.0,39.284751892089844,1.9133633973859103,3.1578776836395264,0.25850035787667874,0.5521286129951477,0.09820801562153991,32.575355529785156,1.9516512423490524,3.0469889640808105,0.3531403850165759
1376,CCCCCCCCOOCC,non-ionic,2.3099812192113,0.0,29.418766021728516,1.0923169490072326,5.233331203460693,0.4950581225000008,0.4569576680660248,0.24177250251415283,42.50870895385742,1.543434591276959,3.156275510787964,0.3485925393467204
1377,CCCCCCCCOOCCOCCOCC,non-ionic,2.12499664639996,0.0,29.206958770751953,1.3790666290489548,4.469229221343994,0.48269005222241246,0.5188014507293701,0.1768065093581863,42.95941162109375,1.5598295755701619,3.353214979171753,0.43031669702067565
1378,CCCCCCCCOOCCOCCOCCOCC,non-ionic,2.06298389253519,0.0,29.693218231201172,1.3091801446362783,3.378863573074341,0.5702316533997136,0.671524167060852,0.17715806659924216,42.54065704345703,1.3682932141774133,3.588820219039917,0.4954209636619063
1379,CCCCCCCCOOCCOCCOCCOCCOCC,non-ionic,1.95900230757651,0.0,30.897201538085938,1.1477515020544289,2.442781925201416,0.6236197992932797,0.833013653755188,0.17889938822820894,41.52057647705078,1.2899137293302427,3.8465282917022705,0.4134619340250827
